XOX-O-OXO,0.53,0.56,0.58,0.54,0.5,0.53,0.59,0.54,0.53
-XX-OOOXO,0.5,0.58,0.59,0.5,0.53,0.54,0.51,0.5,0.59
X-X---O-O,0.51,0.54,0.54,0.51,0.5,0.5,0.57,0.54,0.5
OX-XOO---,0.55,0.55,0.53,0.56,0.54,0.53,0.52,0.51,0.56
X--O-OX-O,0.56,0.51,0.53,0.51,0.5,0.57,0.57,0.53,0.56
OX-XOOO-X,0.56,0.56,0.53,0.5,0.58,0.5,0.57,0.4875026035157896,0.51
OOXX-OOXX,0.55,0.56,0.5,0.57,0.5,0.56,0.56,0.58,0.52
OO-XXOXOX,0.55,0.54,0.5,0.5,0.5,0.55,0.52,0.57,0.53
O-OOOXX-X,0.56,0.59,0.5,0.51,0.51,0.55,0.59,0.52,0.55
OOX-O--XX,0.56,0.57,0.59,0.57,0.54,0.57,0.53,0.55,0.58
--O-O--XX,0.5,0.57,0.54,0.5,0.55,0.5,0.5,0.54,0.5
X---O----,0.58,0.4900013331200346,0.4925005624493796,0.4775151752081999,0.59,0.4925005624493796,0.4875026035157896,0.4925005624493796,0.4875026035157896
--OXOX-OX,0.5,0.5,0.53,0.51,0.54,0.52,0.5,0.5,0.58
-XO--X--O,0.55,0.5,0.52,0.56,0.5,0.55,0.55,0.53,0.5
O-XO---X-,0.52,0.57,0.53,0.51,0.52,0.5,0.53,0.54,0.56
O-X-XX-OO,0.58,0.5,0.53,0.54,0.57,0.55,0.5,0.54,0.58
O-XXOOXO-,0.56,0.5,0.57,0.57,0.56,0.55,0.59,0.56,0.58
XOX-O-OX-,0.53,0.51,0.58,0.5,0.54,0.49750002083312506,0.56,0.56,0.5
O-O-XOOXX,0.56,0.5,0.58,0.53,0.51,0.56,0.58,0.53,0.59
O--XXOO--,0.5,0.51,0.51,0.53,0.53,0.59,0.56,0.59,0.56
OXXOO-X--,0.53,0.57,0.5,0.5,0.57,0.54,0.56,0.57,0.58
-XOO--OXX,0.5,0.54,0.55,0.5,0.59,0.56,0.58,0.51,0.52
OX-O-----,0.59,0.54,0.4850044983805899,0.59,0.4775151752081999,0.4925005624493796,0.4875026035157896,0.48001065984441826,0.4900013331200346
-OOOXXXOX,0.5,0.57,0.59,0.59,0.53,0.52,0.52,0.54,0.57
OX-XOO--X,0.56,0.54,0.51,0.54,0.56,0.53,0.53,0.52,0.57
X-XOXO--O,0.54,0.54,0.52,0.54,0.55,0.52,0.58,0.53,0.58
--O-O--X-,0.54,0.55,0.58,0.55,0.51,0.54,0.58,0.59,0.5
XX--OOOX-,0.53,0.58,0.54,0.58,0.52,0.51,0.52,0.56,0.55
-X-OOX-O-,0.5,0.53,0.55,0.52,0.59,0.56,0.59,0.56,0.51
X---O-O--,0.5,0.57,0.53,0.5,0.58,0.5,0.5,0.58,0.5
--X-XOOXO,0.5,0.5,0.58,0.5,0.58,0.58,0.53,0.56,0.53
-OOOXXXO-,0.55,0.51,0.55,0.54,0.5,0.54,0.56,0.54,0.53
-O--XO---,0.57,0.53,0.56,0.52,0.57,0.5,0.4775151752081999,0.59,0.51
O-XO--XO-,0.57,0.55,0.59,0.58,0.55,0.5,0.53,0.53,0.52
OOX-O--X-,0.51,0.54,0.58,0.58,0.53,0.56,0.54,0.57,0.56
OXO-OXXO-,0.5,0.58,0.58,0.53,0.59,0.57,0.56,0.57,0.4900013331200346
XX---OXOO,0.55,0.53,0.5,0.5,0.5,0.5,0.56,0.58,0.55
-XOO--OX-,0.58,0.57,0.57,0.53,0.55,0.51,0.56,0.51,0.56
XO--OOX--,0.5,0.58,0.54,0.55,0.54,0.56,0.51,0.56,0.5
-OOOXX-XO,0.57,0.51,0.58,0.56,0.55,0.5,0.59,0.58,0.53
O-XXOOXOX,0.58,0.5,0.58,0.58,0.5,0.57,0.59,0.59,0.58
OO-XOXX--,0.59,0.5,0.57,0.53,0.58,0.56,0.52,0.51,0.5
OXOX--XO-,0.53,0.58,0.57,0.57,0.52,0.58,0.57,0.57,0.55
OOXX-O-X-,0.52,0.53,0.58,0.51,0.53,0.54,0.56,0.57,0.54
O-O-XO-X-,0.51,0.58,0.53,0.59,0.57,0.53,0.5,0.58,0.55
XX-XOOO--,0.52,0.58,0.59,0.54,0.54,0.5,0.5,0.55,0.58
--XX--O-O,0.56,0.5,0.53,0.58,0.52,0.57,0.56,0.57,0.54
--OXOX-O-,0.5,0.55,0.59,0.58,0.55,0.52,0.54,0.53,0.57
-XOOXO---,0.53,0.58,0.53,0.56,0.51,0.59,0.54,0.54,0.52
-XO-XXO-O,0.5,0.51,0.54,0.56,0.5,0.57,0.51,0.56,0.59
OXO-OXXOX,0.54,0.5,0.55,0.5,0.55,0.55,0.54,0.53,0.52
X--O--X-O,0.54,0.54,0.57,0.55,0.52,0.59,0.58,0.59,0.59
----O-X--,0.5,0.53,0.5,0.5,0.55,0.5,0.52,0.5,0.5
-X-OOXOOX,0.5,0.52,0.5,0.59,0.56,0.58,0.59,0.55,0.53
-O--XO--X,0.57,0.5,0.5,0.54,0.56,0.54,0.55,0.5,0.51
X-O--OOX-,0.51,0.4900013331200346,0.57,0.57,0.52,0.59,0.58,0.57,0.5
OOX-OO-XX,0.51,0.56,0.56,0.5,0.52,0.59,0.51,0.59,0.58
-XX-OOOX-,0.5,0.58,0.55,0.57,0.52,0.54,0.53,0.52,0.5
X-OO-OXOX,0.5,0.5,0.59,0.59,0.5,0.51,0.56,0.58,0.54
-XOXOOX--,0.52,0.56,0.52,0.59,0.54,0.55,0.57,0.54,0.51
OOX-O-OXX,0.59,0.5,0.59,0.5,0.59,0.52,0.52,0.58,0.57
XOO--XOOX,0.57,0.58,0.57,0.5,0.51,0.52,0.56,0.53,0.56
XOX-O--XO,0.58,0.53,0.51,0.4850044983805899,0.57,0.4900013331200346,0.4775151752081999,0.54,0.53
XX--OO-O-,0.54,0.51,0.52,0.5,0.54,0.56,0.51,0.59,0.52
O-XXOOOX-,0.53,0.51,0.53,0.51,0.51,0.54,0.57,0.51,0.55
XX-XOOO-O,0.56,0.59,0.56,0.59,0.57,0.54,0.56,0.52,0.59
XOX---XOO,0.54,0.5,0.51,0.52,0.58,0.55,0.58,0.56,0.57
O-O--OX-X,0.52,0.52,0.58,0.52,0.52,0.59,0.51,0.59,0.58
-O----X-O,0.4850044983805899,0.53,0.5,0.5,0.5,0.5,0.58,0.5,0.58
X--X-OO--,0.53,0.52,0.59,0.52,0.52,0.55,0.57,0.51,0.53
-X-X-OXOO,0.54,0.58,0.4850044983805899,0.55,0.53,0.53,0.57,0.59,0.57
-OXOXO-OX,0.5,0.58,0.54,0.52,0.51,0.56,0.5,0.59,0.56
OXOXXO-OX,0.59,0.58,0.5,0.53,0.56,0.52,0.53,0.55,0.53
-XO--XO-O,0.5,0.52,0.5,0.56,0.58,0.54,0.54,0.51,0.56
OOXXOXOX-,0.52,0.59,0.53,0.51,0.56,0.59,0.5,0.59,0.59
O-OX-X---,0.57,0.53,0.58,0.54,0.54,0.53,0.53,0.5,0.57
-X-OOX-OX,0.5,0.51,0.5,0.58,0.55,0.55,0.5,0.54,0.51
X-OOOX-X-,0.51,0.54,0.59,0.52,0.54,0.56,0.53,0.57,0.53
X-O-X--O-,0.53,0.56,0.55,0.51,0.59,0.55,0.5,0.54,0.57
X-XO----O,0.56,0.53,0.59,0.58,0.54,0.52,0.52,0.56,0.58
O--XXO---,0.53,0.51,0.55,0.5,0.52,0.56,0.58,0.53,0.5
--OOXXO-X,0.5,0.5,0.51,0.52,0.58,0.59,0.57,0.5,0.56
-O--XOO-X,0.5,0.54,0.4925005624493796,0.58,0.55,0.55,0.56,0.5,0.57
--OX-O-X-,0.58,0.54,0.53,0.53,0.51,0.52,0.5,0.51,0.57
--X-XO-OO,0.5,0.48001065984441826,0.57,0.58,0.5,0.51,0.5,0.52,0.5
X-OO-OOXX,0.53,0.5,0.54,0.59,0.51,0.54,0.57,0.53,0.5
O-OX-X--O,0.59,0.54,0.57,0.58,0.58,0.51,0.53,0.52,0.55
O-XXOOOXX,0.53,0.5,0.51,0.54,0.53,0.56,0.59,0.52,0.5
X--X-OO-O,0.57,0.4900013331200346,0.54,0.56,0.51,0.57,0.55,0.5,0.51
O-OOXO-XX,0.52,0.52,0.52,0.52,0.54,0.56,0.54,0.53,0.58
-XO--XO--,0.52,0.51,0.5,0.53,0.51,0.51,0.54,0.53,0.53
-OX--OO-X,0.52,0.55,0.56,0.54,0.57,0.54,0.51,0.55,0.51
-XXO-OOOX,0.5,0.56,0.5,0.55,0.5,0.58,0.58,0.53,0.5
O--O-OX-X,0.58,0.57,0.59,0.54,0.58,0.53,0.56,0.58,0.57
O-X-XXOO-,0.58,0.59,0.57,0.56,0.58,0.54,0.55,0.54,0.53
XX-OO-X-O,0.52,0.53,0.56,0.53,0.59,0.58,0.57,0.52,0.54
O-XO--XOX,0.54,0.5,0.59,0.59,0.5,0.5,0.59,0.51,0.5
OXOXXO-O-,0.59,0.55,0.52,0.52,0.51,0.57,0.4900013331200346,0.55,0.4775151752081999
X-O-X--OO,0.59,0.56,0.53,0.53,0.59,0.56,0.57,0.54,0.54
X-XXOO--O,0.51,0.51,0.54,0.54,0.59,0.53,0.57,0.59,0.51
O--XXO--O,0.54,0.52,0.51,0.58,0.58,0.59,0.56,0.59,0.56
-OOX-X-OX,0.53,0.53,0.57,0.51,0.57,0.53,0.5,0.56,0.52
-OX--O---,0.5,0.54,0.55,0.5,0.55,0.58,0.56,0.53,0.58
-OX-X-O-O,0.55,0.56,0.53,0.59,0.55,0.58,0.53,0.54,0.51
O--XXOO-X,0.55,0.54,0.53,0.52,0.58,0.51,0.55,0.52,0.53
O--OX-X-O,0.58,0.4950001666600003,0.56,0.53,0.56,0.59,0.51,0.54,0.58
-XX-OO-OX,0.54,0.51,0.51,0.51,0.52,0.52,0.55,0.51,0.53
OX-O----X,0.58,0.5,0.5,0.58,0.51,0.54,0.5,0.53,0.53
--OX-OOXX,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
--OOXXO--,0.52,0.51,0.54,0.56,0.5,0.53,0.57,0.51,0.51
-OOX-XOOX,0.5,0.5,0.55,0.54,0.5,0.58,0.54,0.54,0.58
-O----X--,0.54,0.56,0.54,0.55,0.52,0.57,0.55,0.5,0.5
-OX-X-O--,0.4950001666600003,0.5,0.54,0.54,0.54,0.59,0.57,0.54,0.55
-XXO-O-O-,0.53,0.58,0.57,0.5,0.5,0.54,0.59,0.5,0.51
-OOX-X-O-,0.5,0.54,0.54,0.58,0.59,0.58,0.56,0.56,0.54
XX-XOO--O,0.52,0.52,0.56,0.56,0.56,0.54,0.54,0.56,0.59
O--OX-X--,0.56,0.52,0.5,0.53,0.53,0.59,0.51,0.58,0.55
OXO-OX-X-,0.58,0.57,0.57,0.54,0.58,0.57,0.53,0.56,0.56
XOOX---XO,0.53,0.56,0.55,0.53,0.52,0.58,0.52,0.51,0.51
-OX--O--X,0.51,0.5,0.51,0.52,0.5,0.53,0.58,0.54,0.51
X-O--O-OX,0.56,0.48250714233361025,0.57,0.5,0.4850044983805899,0.58,0.54,0.54,0.55
-XOO---OX,0.52,0.54,0.58,0.55,0.57,0.51,0.52,0.57,0.56
XOOO-X-OX,0.52,0.53,0.56,0.52,0.54,0.5,0.53,0.54,0.51
XX--OO-OX,0.52,0.54,0.49750002083312506,0.54,0.59,0.52,0.51,0.5,0.5
O-O-OXX--,0.59,0.59,0.51,0.56,0.5,0.51,0.51,0.52,0.57
X-OO-O-X-,0.54,0.51,0.55,0.53,0.56,0.5,0.57,0.53,0.58
--O---XOX,0.5,0.5,0.57,0.5,0.5,0.5,0.57,0.58,0.55
XOOO-X-XO,0.51,0.52,0.52,0.58,0.55,0.58,0.5,0.53,0.58
O-XXOO-OX,0.55,0.5,0.54,0.58,0.51,0.55,0.5,0.53,0.59
--OO--XX-,0.53,0.55,0.53,0.51,0.56,0.58,0.57,0.53,0.5
XOOX--OXO,0.56,0.55,0.56,0.59,0.5,0.53,0.55,0.5,0.57
X-O-X-XOO,0.56,0.52,0.56,0.56,0.57,0.5,0.52,0.57,0.58
OO--X-XXO,0.55,0.53,0.5,0.5,0.51,0.55,0.58,0.54,0.52
O-O-OXX-X,0.51,0.58,0.59,0.51,0.57,0.53,0.54,0.58,0.51
-XXO-O-OX,0.52,0.55,0.5,0.52,0.54,0.59,0.4925005624493796,0.51,0.58
OXXXOOO--,0.59,0.56,0.5,0.5,0.59,0.59,0.5,0.51,0.56
XOXOXXO-O,0.58,0.53,0.52,0.5,0.59,0.54,0.51,0.4950001666600003,0.59
X-XXOOO-O,0.52,0.55,0.59,0.55,0.58,0.5,0.53,0.57,0.55
X-------O,0.54,0.51,0.51,0.57,0.5,0.5,0.5,0.5,0.51
XX--OOXOO,0.58,0.58,0.5,0.57,0.58,0.57,0.54,0.52,0.52
-XOXOO---,0.54,0.53,0.58,0.53,0.54,0.53,0.54,0.5,0.55
X-OOOXXOX,0.56,0.5,0.56,0.56,0.55,0.52,0.51,0.51,0.57
OXXXOOO-X,0.58,0.54,0.5,0.53,0.5,0.5,0.55,0.5,0.54
--OX-OXOX,0.5,0.5,0.55,0.56,0.5,0.58,0.58,0.51,0.57
--OXOX-XO,0.5,0.5,0.51,0.58,0.53,0.52,0.5,0.51,0.5
--OO--XXO,0.5,0.5,0.57,0.5,0.5,0.5,0.55,0.5,0.55
--X-XOOO-,0.54,0.55,0.59,0.56,0.58,0.53,0.55,0.53,0.5
XOO--X-OX,0.52,0.56,0.59,0.5,0.51,0.59,0.5,0.57,0.59
O-X-O--OX,0.51,0.52,0.56,0.5,0.54,0.4900013331200346,0.53,0.53,0.51
O-OX-XO--,0.51,0.51,0.59,0.56,0.53,0.59,0.58,0.58,0.59
-XX-OO-O-,0.59,0.57,0.54,0.55,0.55,0.58,0.52,0.5,0.57
-OOX-XOX-,0.53,0.5,0.5,0.51,0.51,0.53,0.57,0.56,0.54
X-O--OXO-,0.56,0.53,0.58,0.5,0.56,0.54,0.51,0.57,0.55
X-XXOOO--,0.51,0.54,0.54,0.53,0.5,0.56,0.52,0.58,0.59
XOOO-XXO-,0.51,0.54,0.59,0.59,0.56,0.52,0.52,0.5,0.54
XX--OOXO-,0.58,0.58,0.48001065984441826,0.57,0.55,0.55,0.51,0.57,0.59
O-XOO--X-,0.54,0.5,0.57,0.52,0.5,0.57,0.56,0.55,0.57
-O--XOX--,0.58,0.51,0.57,0.52,0.53,0.55,0.52,0.5,0.5
-OOXX--OX,0.57,0.53,0.51,0.5,0.59,0.57,0.54,0.5,0.56
X-OOOXXO-,0.59,0.5,0.51,0.55,0.55,0.54,0.52,0.5,0.57
X-OO-OXX-,0.55,0.54,0.58,0.58,0.55,0.58,0.56,0.5,0.5
--X-XOOOX,0.5,0.5,0.55,0.5,0.54,0.55,0.58,0.53,0.55
-----X--O,0.5,0.5,0.5,0.5,0.5,0.57,0.5,0.5,0.54
XO---OX-O,0.54,0.55,0.59,0.57,0.5,0.59,0.57,0.57,0.56
-XOXOO--X,0.55,0.53,0.59,0.58,0.53,0.59,0.59,0.56,0.55
---X----O,0.52,0.4950001666600003,0.5,0.51,0.5,0.5,0.5,0.5,0.54
OXX-XOO-O,0.5,0.53,0.5,0.58,0.59,0.55,0.59,0.54,0.58
O-XOO--XX,0.52,0.53,0.59,0.53,0.5,0.56,0.51,0.59,0.5
---OXX-OO,0.5,0.5,0.5,0.53,0.56,0.57,0.5,0.57,0.54
OO-XXOOXX,0.56,0.54,0.5,0.52,0.59,0.58,0.53,0.55,0.52
XOO--X-O-,0.56,0.52,0.54,0.56,0.5,0.51,0.55,0.53,0.58
--OX-OXO-,0.58,0.52,0.51,0.54,0.57,0.55,0.57,0.53,0.5
--X-OXO--,0.51,0.53,0.59,0.5,0.55,0.55,0.58,0.58,0.5
X-O--OXOX,0.58,0.5,0.54,0.5,0.5,0.53,0.54,0.53,0.59
XOOO-XXOX,0.53,0.53,0.53,0.57,0.5,0.56,0.58,0.55,0.55
OX--XXO-O,0.52,0.59,0.53,0.54,0.55,0.54,0.56,0.59,0.55
-XX-OOOOX,0.5,0.58,0.5,0.5,0.57,0.55,0.5,0.52,0.54
O-OX-XO-X,0.5,0.51,0.51,0.55,0.56,0.59,0.52,0.56,0.57
---O---OX,0.5,0.5,0.5,0.59,0.5,0.5,0.5,0.58,0.51
OXX-XOO--,0.51,0.52,0.54,0.52,0.53,0.54,0.56,0.56,0.56
XOOX--OX-,0.51,0.55,0.57,0.52,0.54,0.54,0.57,0.53,0.5
---OXX-O-,0.55,0.56,0.55,0.55,0.53,0.59,0.53,0.51,0.5
X-----O-O,0.52,0.5,0.4775151752081999,0.52,0.5,0.5,0.5,0.5,0.57
XOOOX-OX-,0.53,0.54,0.51,0.57,0.53,0.54,0.57,0.54,0.55
--X-XO-O-,0.56,0.49750002083312506,0.51,0.56,0.58,0.58,0.54,0.57,0.51
OO-XXOOX-,0.54,0.59,0.54,0.55,0.53,0.54,0.52,0.53,0.57
OOXX-O-OX,0.5,0.51,0.54,0.56,0.52,0.56,0.52,0.55,0.5
O---X---O,0.58,0.58,0.53,0.52,0.53,0.5,0.4925005624493796,0.57,0.54
XXOO-OX--,0.5,0.52,0.53,0.54,0.48001065984441826,0.5,0.5,0.51,0.53
--X-OXO-O,0.59,0.52,0.52,0.5,0.54,0.54,0.56,0.5,0.51
X-OOOX-XO,0.53,0.55,0.55,0.57,0.55,0.52,0.53,0.5,0.53
-OOOXX-X-,0.56,0.54,0.59,0.52,0.55,0.5,0.51,0.56,0.58
-O-OXOX-X,0.53,0.55,0.56,0.54,0.5,0.58,0.55,0.5,0.51
XOOO-XOX-,0.5,0.54,0.58,0.53,0.54,0.55,0.57,0.5,0.51
X-O--OOXX,0.58,0.5,0.56,0.5,0.5,0.59,0.57,0.5,0.53
-OOXX-OOX,0.5,0.57,0.52,0.55,0.54,0.52,0.52,0.51,0.5
OX-O--X--,0.59,0.52,0.58,0.53,0.57,0.54,0.54,0.56,0.53
-OXOOX---,0.51,0.5,0.59,0.56,0.57,0.59,0.58,0.51,0.58
--OXOXXOO,0.5,0.5,0.55,0.53,0.55,0.59,0.53,0.58,0.56
OX-OO---X,0.56,0.51,0.55,0.55,0.54,0.59,0.58,0.58,0.59
X-----O--,0.5,0.4925005624493796,0.48001065984441826,0.4900013331200346,0.48250714233361025,0.5,0.55,0.5,0.5
O---X----,0.57,0.59,0.59,0.55,0.54,0.5,0.5,0.5,0.5
XOO--XOX-,0.56,0.59,0.5,0.4850044983805899,0.48250714233361025,0.5,0.51,0.54,0.53
OO-XXO-X-,0.56,0.59,0.55,0.51,0.5,0.59,0.53,0.53,0.52
XO---OX--,0.54,0.54,0.4775151752081999,0.4925005624493796,0.4900013331200346,0.59,0.55,0.4900013331200346,0.4900013331200346
XXO-OO--X,0.54,0.54,0.51,0.53,0.55,0.55,0.53,0.58,0.5
O-O-XO-XX,0.5,0.5,0.53,0.59,0.59,0.55,0.52,0.53,0.55
-XXO-OOX-,0.54,0.54,0.55,0.54,0.48001065984441826,0.57,0.53,0.56,0.52
XO--OO--X,0.59,0.58,0.55,0.5,0.55,0.51,0.56,0.5,0.58
O-X-O-OX-,0.57,0.56,0.5,0.56,0.54,0.53,0.58,0.5,0.51
O---X-O-X,0.54,0.53,0.52,0.51,0.5,0.58,0.52,0.55,0.55
OO---XXXO,0.57,0.55,0.5,0.52,0.56,0.58,0.59,0.57,0.56
XX--OOOXO,0.53,0.52,0.5,0.5,0.59,0.55,0.53,0.52,0.55
XOOO-XOXX,0.5,0.56,0.57,0.55,0.5,0.57,0.52,0.54,0.57
O-XO--XXO,0.58,0.5,0.57,0.58,0.56,0.53,0.55,0.53,0.55
OOX-OOXX-,0.53,0.57,0.53,0.52,0.51,0.54,0.58,0.59,0.53
--XXXOO-O,0.59,0.54,0.58,0.59,0.57,0.5,0.58,0.59,0.58
---OXXOOX,0.5,0.5,0.5,0.57,0.54,0.55,0.52,0.54,0.54
OX-O--X-O,0.58,0.53,0.58,0.58,0.51,0.54,0.53,0.4950001666600003,0.51
-OOX-X-XO,0.5,0.55,0.54,0.53,0.56,0.5,0.59,0.54,0.57
OOX----OX,0.58,0.57,0.58,0.51,0.52,0.59,0.55,0.58,0.5
O-XOO-XOX,0.55,0.57,0.54,0.51,0.52,0.5,0.52,0.51,0.51
---O--OXX,0.5,0.5,0.5,0.55,0.5,0.5,0.57,0.54,0.51
X-O-X-OXO,0.57,0.56,0.59,0.5,0.53,0.55,0.53,0.5,0.52
-OOXX--O-,0.51,0.54,0.54,0.5,0.5,0.58,0.5,0.53,0.5
-XXO-OOXO,0.5,0.54,0.5,0.53,0.5,0.5,0.51,0.53,0.51
--O-O-XOX,0.5,0.5,0.57,0.5,0.5,0.5,0.54,0.54,0.54
-----XO--,0.4925005624493796,0.54,0.52,0.5,0.5,0.51,0.53,0.5,0.5
X-XOXOO--,0.5,0.55,0.53,0.54,0.57,0.51,0.56,0.5,0.57
-XO-O-X-O,0.58,0.59,0.58,0.54,0.56,0.56,0.54,0.5,0.57
XX--OO-XO,0.54,0.55,0.54,0.54,0.57,0.55,0.5,0.53,0.51
---X--O--,0.48250714233361025,0.55,0.51,0.51,0.5,0.5,0.56,0.5,0.5
-OOOXXOXX,0.5,0.59,0.52,0.54,0.52,0.54,0.5,0.57,0.51
O-X-O-OXX,0.51,0.5,0.57,0.5,0.59,0.5,0.59,0.52,0.51
-OOX-XOXO,0.5,0.58,0.57,0.55,0.5,0.56,0.57,0.51,0.54
-O-X-OX--,0.51,0.54,0.52,0.56,0.58,0.53,0.57,0.58,0.4850044983805899
---OXXOO-,0.56,0.58,0.52,0.59,0.56,0.5,0.56,0.52,0.5
OO-XXOXO-,0.5,0.52,0.5,0.55,0.5,0.58,0.55,0.51,0.5
---O--OX-,0.5,0.56,0.5,0.52,0.5,0.5,0.59,0.5,0.5
X-X-O-O-O,0.51,0.52,0.53,0.54,0.53,0.55,0.56,0.59,0.5
-XOOXOX--,0.56,0.59,0.53,0.52,0.58,0.54,0.58,0.53,0.56
X-XX-OO-O,0.53,0.52,0.55,0.53,0.52,0.52,0.54,0.56,0.54
OXOXXOXO-,0.56,0.51,0.54,0.59,0.51,0.5,0.54,0.57,0.52
-O-OXOX--,0.51,0.54,0.57,0.59,0.52,0.56,0.52,0.5,0.53
X-O--O-X-,0.53,0.52,0.59,0.51,0.5,0.57,0.52,0.57,0.51
--X-OX--O,0.59,0.55,0.53,0.5,0.51,0.57,0.5,0.5,0.53
XOOX---OX,0.54,0.59,0.52,0.5,0.57,0.55,0.5,0.59,0.51
XOOO-X-X-,0.57,0.5,0.52,0.59,0.59,0.51,0.55,0.59,0.53
XOXXOO-XO,0.59,0.5,0.53,0.56,0.5,0.59,0.4950001666600003,0.5,0.53
-OOOXXOX-,0.5,0.5,0.58,0.58,0.5,0.58,0.59,0.51,0.4925005624493796
-----XO-O,0.5,0.53,0.5,0.5,0.5,0.5,0.51,0.5,0.59
-XO-O-X--,0.56,0.56,0.5,0.53,0.54,0.57,0.54,0.58,0.55
X-XOXOO-O,0.55,0.49750002083312506,0.5,0.56,0.57,0.56,0.56,0.5,0.5
O-O-XOXOX,0.55,0.5,0.56,0.5,0.55,0.58,0.51,0.58,0.52
X--O----O,0.55,0.49750002083312506,0.55,0.51,0.52,0.53,0.54,0.5,0.59
---X--O-O,0.5,0.51,0.5,0.51,0.5,0.5,0.58,0.5,0.52
OX-OXX--O,0.51,0.52,0.56,0.56,0.53,0.59,0.57,0.5,0.56
OXX-XO--O,0.5,0.57,0.53,0.5,0.56,0.55,0.51,0.53,0.57
-O-X-OX-O,0.57,0.5,0.5,0.59,0.58,0.52,0.52,0.53,0.55
XXO-OO---,0.54,0.54,0.52,0.58,0.57,0.52,0.59,0.5,0.58
--O-XXXOO,0.5,0.5,0.52,0.5,0.5,0.59,0.54,0.52,0.51
--OXOXXO-,0.58,0.52,0.52,0.52,0.58,0.53,0.55,0.54,0.5
O-OOXOXX-,0.55,0.59,0.5,0.55,0.55,0.57,0.55,0.54,0.5
OXXXOO---,0.56,0.51,0.56,0.59,0.5,0.52,0.53,0.56,0.59
OO-XXO-XO,0.59,0.53,0.5,0.55,0.58,0.57,0.55,0.57,0.55
O---X-O--,0.55,0.56,0.5,0.55,0.5,0.5,0.51,0.57,0.49750002083312506
X-X-O-O--,0.57,0.53,0.57,0.52,0.53,0.5,0.58,0.51,0.53
-OXOOXX-O,0.56,0.57,0.54,0.55,0.58,0.55,0.55,0.5,0.58
XOX-----O,0.51,0.52,0.5,0.4850044983805899,0.48001065984441826,0.4775151752081999,0.48250714233361025,0.4950001666600003,0.52
O--XXOXO-,0.56,0.55,0.57,0.54,0.53,0.57,0.58,0.59,0.5
X-OOX-O--,0.54,0.57,0.57,0.53,0.57,0.59,0.55,0.51,0.53
OO-OX-XX-,0.53,0.5,0.51,0.56,0.5,0.5,0.54,0.55,0.58
X--O-----,0.53,0.4775151752081999,0.48250714233361025,0.57,0.48250714233361025,0.48001065984441826,0.4850044983805899,0.5,0.48001065984441826
X-OOOXXXO,0.58,0.5,0.55,0.53,0.51,0.52,0.53,0.56,0.5
XOXOO-O-X,0.52,0.53,0.54,0.5,0.51,0.5,0.57,0.5,0.56
OXOX-XO-O,0.59,0.52,0.5,0.55,0.5,0.55,0.58,0.49750002083312506,0.56
OX-O-O-XX,0.5,0.58,0.5,0.5,0.5,0.51,0.55,0.58,0.56
---O--XOX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52
XO---OOX-,0.55,0.56,0.53,0.55,0.59,0.54,0.56,0.51,0.52
--XO-OO-X,0.57,0.5,0.5,0.58,0.59,0.55,0.51,0.51,0.53
-O-OO-XX-,0.54,0.54,0.51,0.5,0.51,0.57,0.55,0.58,0.58
---XOOXO-,0.5,0.59,0.5,0.53,0.59,0.53,0.58,0.54,0.5
OO---O-XX,0.53,0.51,0.52,0.59,0.5,0.56,0.5,0.56,0.55
XOOO-OX-X,0.55,0.55,0.53,0.56,0.56,0.5,0.54,0.5,0.58
-XX--O-OO,0.53,0.56,0.58,0.56,0.55,0.53,0.5,0.55,0.57
XOO--X-XO,0.51,0.56,0.52,0.53,0.53,0.55,0.58,0.53,0.57
-OOOXXO-X,0.5,0.58,0.5,0.53,0.53,0.59,0.51,0.56,0.51
OXX---OOX,0.59,0.5,0.52,0.54,0.53,0.51,0.56,0.56,0.58
O-OOX---X,0.51,0.55,0.55,0.58,0.52,0.4950001666600003,0.57,0.55,0.54
-XOX-O-OX,0.55,0.55,0.5,0.54,0.5,0.53,0.5,0.59,0.59
O-OXO--X-,0.51,0.48250714233361025,0.56,0.59,0.52,0.55,0.51,0.5,0.53
--OO--XOX,0.49750002083312506,0.5,0.51,0.57,0.5,0.5,0.5,0.5,0.58
---O--XO-,0.5,0.5,0.5,0.52,0.5,0.5,0.53,0.55,0.5
OO-OX-XXO,0.53,0.54,0.53,0.57,0.55,0.5,0.51,0.58,0.56
XO-X-X-OO,0.54,0.53,0.53,0.56,0.54,0.51,0.59,0.51,0.53
O--XXOXOO,0.57,0.5,0.5,0.53,0.53,0.55,0.55,0.52,0.55
-OXOOXX--,0.59,0.59,0.55,0.51,0.58,0.5,0.53,0.58,0.5
X--O--O-X,0.54,0.55,0.54,0.59,0.5,0.55,0.58,0.5,0.55
-XX--O-O-,0.52,0.54,0.54,0.51,0.57,0.59,0.53,0.57,0.58
-O--O-X-X,0.55,0.55,0.51,0.56,0.59,0.5,0.54,0.5,0.56
-O-XX-XOO,0.59,0.53,0.51,0.55,0.57,0.5,0.51,0.53,0.56
O-XX-OOX-,0.52,0.53,0.56,0.59,0.54,0.51,0.52,0.53,0.48001065984441826
