X-X-----O,0.58,0.55,0.59,0.59,0.56,0.52,0.58,0.57,0.57
X--OX-X-O,0.53,0.54,0.56,0.56,0.52,0.51,0.55,0.5,0.54
-XX-OOOX-,0.5,0.59,0.51,0.56,0.54,0.56,0.5,0.54,0.59
-XOXOOX--,0.53,0.51,0.54,0.58,0.55,0.5,0.51,0.55,0.57
-OX-X----,0.4950001666600003,0.59,0.51,0.56,0.59,0.51,0.56,0.54,0.52
XX-XOOO-X,0.51,0.59,0.5,0.55,0.56,0.56,0.5,0.51,0.51
O--XO-XX-,0.5,0.57,0.57,0.55,0.51,0.51,0.54,0.55,0.55
OXO-OX-XX,0.56,0.58,0.53,0.55,0.52,0.54,0.52,0.59,0.58
XOX-O--XO,0.56,0.53,0.54,0.54,0.58,0.5,0.53,0.57,0.51
XX---O-XO,0.54,0.55,0.5,0.53,0.5,0.57,0.5,0.59,0.59
XOX---XOO,0.5,0.56,0.57,0.55,0.55,0.5,0.53,0.53,0.54
X--X-OO--,0.56,0.52,0.52,0.53,0.52,0.5,0.54,0.55,0.56
OXXXX-O-O,0.53,0.58,0.58,0.59,0.53,0.54,0.54,0.53,0.59
-X-X-OXOO,0.5,0.52,0.5,0.53,0.5,0.55,0.55,0.54,0.56
X--O--X--,0.52,0.53,0.56,0.5,0.4925005624493796,0.5,0.54,0.54,0.57
OXOXXO-OX,0.52,0.57,0.57,0.52,0.51,0.53,0.5,0.57,0.5
OOXXOXOX-,0.55,0.54,0.59,0.54,0.53,0.52,0.53,0.58,0.4775151752081999
O-OX-X---,0.58,0.52,0.58,0.54,0.5,0.5,0.51,0.54,0.51
-X-OOX-OX,0.53,0.58,0.52,0.5,0.51,0.5,0.57,0.59,0.55
X-OOOX-X-,0.51,0.55,0.52,0.56,0.56,0.56,0.59,0.51,0.5
X-O-X--O-,0.5,0.57,0.52,0.53,0.59,0.5,0.54,0.55,0.51
X-XO----O,0.54,0.57,0.56,0.55,0.55,0.53,0.57,0.5,0.51
O--XXO---,0.59,0.54,0.56,0.52,0.51,0.54,0.52,0.51,0.55
--OOXXO-X,0.53,0.5,0.56,0.54,0.5,0.59,0.53,0.56,0.56
X--X-OO-X,0.59,0.54,0.58,0.55,0.5,0.58,0.56,0.5,0.56
--OX-O-X-,0.58,0.58,0.56,0.52,0.58,0.5,0.57,0.52,0.51
O--XXO--X,0.53,0.55,0.56,0.56,0.5,0.55,0.5,0.51,0.56
--X-XO-OX,0.5,0.5,0.57,0.5,0.51,0.57,0.5,0.53,0.5
O-XXOOOXX,0.51,0.5,0.51,0.53,0.5,0.56,0.53,0.51,0.5
-XO--XO--,0.59,0.52,0.57,0.56,0.52,0.56,0.57,0.52,0.58
-O----X-X,0.55,0.59,0.57,0.54,0.54,0.51,0.5,0.5,0.5
O-X-XXOO-,0.51,0.5,0.53,0.51,0.52,0.52,0.52,0.52,0.5
XX-OO-X-O,0.57,0.56,0.57,0.55,0.51,0.5,0.51,0.52,0.54
O-XO--XOX,0.51,0.52,0.58,0.55,0.5,0.54,0.59,0.56,0.55
XX---OXO-,0.57,0.51,0.51,0.54,0.53,0.57,0.51,0.57,0.48250714233361025
X-XXOO--O,0.5,0.57,0.54,0.51,0.53,0.51,0.53,0.56,0.57
-OOX-X-OX,0.51,0.52,0.52,0.59,0.56,0.55,0.55,0.57,0.56
XO-XOX-XO,0.59,0.52,0.55,0.59,0.52,0.52,0.5,0.56,0.59
-XO-XX--O,0.53,0.51,0.56,0.56,0.53,0.5,0.59,0.52,0.5
O--OX-X-X,0.5,0.56,0.52,0.58,0.54,0.54,0.54,0.55,0.58
XOXO--XXO,0.55,0.57,0.56,0.56,0.4925005624493796,0.4950001666600003,0.58,0.51,0.53
O--XXOO-X,0.5,0.52,0.57,0.55,0.52,0.5,0.5,0.5,0.54
O-OX-X--X,0.55,0.58,0.5,0.52,0.55,0.55,0.55,0.53,0.55
XOOX---X-,0.55,0.57,0.51,0.59,0.4900013331200346,0.55,0.51,0.55,0.54
XX-XOO---,0.56,0.59,0.55,0.56,0.58,0.54,0.57,0.53,0.55
-XX-OO-OX,0.56,0.51,0.58,0.58,0.52,0.59,0.5,0.59,0.52
-OX-X-O-X,0.54,0.56,0.53,0.54,0.55,0.51,0.56,0.55,0.54
OX-O----X,0.53,0.5,0.5,0.53,0.54,0.52,0.49750002083312506,0.53,0.51
--OX-OOXX,0.5,0.57,0.58,0.58,0.5,0.59,0.55,0.57,0.58
O-X-XX-O-,0.55,0.58,0.57,0.5,0.5,0.58,0.5,0.57,0.54
X-XXOO---,0.55,0.52,0.56,0.58,0.57,0.51,0.5,0.55,0.53
-O----X--,0.54,0.56,0.49750002083312506,0.58,0.54,0.54,0.59,0.55,0.52
-OX-X-O--,0.55,0.57,0.51,0.57,0.51,0.54,0.55,0.59,0.59
XOX-O-OXX,0.57,0.54,0.59,0.4850044983805899,0.54,0.5,0.59,0.57,0.55
XOX-O--X-,0.52,0.51,0.54,0.51,0.53,0.5,0.48001065984441826,0.53,0.4925005624493796
XX-XOO--O,0.56,0.53,0.5,0.56,0.51,0.55,0.5,0.54,0.52
O--OX-X--,0.59,0.53,0.52,0.55,0.52,0.5,0.59,0.58,0.54
-XOXOOX-X,0.52,0.57,0.54,0.59,0.55,0.56,0.55,0.59,0.52
OXO-OX-X-,0.5,0.55,0.57,0.57,0.58,0.57,0.48250714233361025,0.56,0.5
XOOX---XO,0.58,0.58,0.52,0.52,0.57,0.55,0.57,0.59,0.5
X-XXOOO-X,0.5,0.5,0.57,0.59,0.5,0.5,0.54,0.5,0.53
-OX--O--X,0.54,0.57,0.55,0.54,0.55,0.52,0.55,0.48250714233361025,0.55
O-XXOO-XX,0.56,0.5,0.56,0.53,0.5,0.54,0.5,0.58,0.56
-XXXXO-OO,0.48250714233361025,0.56,0.52,0.56,0.52,0.51,0.5,0.5,0.5
XX--OO-OX,0.58,0.56,0.52,0.57,0.59,0.53,0.5,0.52,0.53
X-X---O--,0.57,0.5,0.56,0.4775151752081999,0.5,0.4900013331200346,0.56,0.5,0.5
XX-OXXOO-,0.54,0.57,0.51,0.52,0.52,0.54,0.54,0.56,0.52
--O---XOX,0.5,0.5,0.59,0.5,0.5,0.5,0.56,0.51,0.54
--OXOX-X-,0.59,0.52,0.58,0.55,0.58,0.57,0.51,0.58,0.54
XOOX--OXX,0.55,0.58,0.54,0.54,0.52,0.4875026035157896,0.56,0.56,0.59
OXX-XO---,0.56,0.55,0.5,0.58,0.53,0.55,0.51,0.55,0.5
--OO--XX-,0.59,0.57,0.59,0.59,0.58,0.59,0.53,0.5,0.55
XOOO-X-XX,0.59,0.51,0.51,0.58,0.52,0.55,0.4950001666600003,0.59,0.56
--XO-XX-O,0.54,0.53,0.58,0.58,0.5,0.57,0.55,0.58,0.58
--O-XXXO-,0.57,0.5,0.57,0.54,0.55,0.58,0.54,0.54,0.5
X-O-X-XOO,0.58,0.5,0.5,0.5,0.59,0.53,0.59,0.58,0.55
OXOX--XXO,0.55,0.59,0.57,0.56,0.5,0.56,0.53,0.51,0.58
OO--X-XXO,0.55,0.55,0.53,0.5,0.52,0.55,0.58,0.5,0.52
O-O-OXX-X,0.51,0.57,0.55,0.56,0.57,0.54,0.54,0.53,0.54
-XXO-O-OX,0.5,0.58,0.51,0.58,0.57,0.59,0.58,0.59,0.51
XOXOXXO-O,0.5,0.59,0.59,0.54,0.55,0.55,0.51,0.5,0.55
X-------O,0.56,0.51,0.5,0.5,0.4875026035157896,0.5,0.5,0.5,0.59
X-OOOXXOX,0.58,0.5,0.59,0.58,0.56,0.53,0.54,0.55,0.55
OXOXOXX--,0.54,0.58,0.52,0.56,0.52,0.51,0.57,0.53,0.53
-----X---,0.5,0.5,0.5,0.5,0.5,0.54,0.5,0.5,0.5
OXXXOOO-X,0.51,0.5,0.53,0.5,0.55,0.51,0.55,0.49750002083312506,0.58
--OX-OXOX,0.5,0.5,0.56,0.53,0.5,0.54,0.54,0.57,0.52
--OXOX-XO,0.53,0.5,0.51,0.54,0.5,0.51,0.5,0.59,0.53
XXOO-OX-X,0.52,0.54,0.54,0.56,0.59,0.54,0.53,0.59,0.51
XOO--X-OX,0.51,0.59,0.57,0.59,0.57,0.56,0.51,0.58,0.59
-OOX-XOX-,0.51,0.5,0.57,0.55,0.52,0.58,0.5,0.55,0.55
X-XXOOO--,0.58,0.58,0.51,0.52,0.55,0.56,0.56,0.55,0.59
-XX-X-OO-,0.57,0.54,0.53,0.59,0.58,0.5,0.54,0.58,0.54
X--------,0.53,0.48250714233361025,0.4775151752081999,0.4775151752081999,0.4775151752081999,0.4775151752081999,0.5,0.5,0.5
OXX-XOO-X,0.5,0.58,0.54,0.56,0.51,0.52,0.53,0.5,0.55
--O-XX-XO,0.55,0.53,0.53,0.53,0.57,0.55,0.5,0.53,0.5
XOXOXXO--,0.59,0.58,0.53,0.51,0.53,0.51,0.57,0.48001065984441826,0.48250714233361025
XX--OOXO-,0.54,0.56,0.51,0.54,0.58,0.55,0.59,0.56,0.54
-O--XOX--,0.55,0.5,0.54,0.52,0.52,0.56,0.53,0.48001065984441826,0.52
-OOXX--OX,0.54,0.56,0.59,0.55,0.5,0.54,0.5,0.5,0.5
OXO-OXXX-,0.5,0.56,0.5,0.5,0.59,0.51,0.53,0.53,0.59
X-OO-OXX-,0.57,0.57,0.54,0.59,0.53,0.57,0.57,0.54,0.51
--X-XOOOX,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
-----X--O,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.53
O---X---X,0.59,0.52,0.5,0.56,0.58,0.52,0.54,0.5,0.58
-XOXOO--X,0.51,0.56,0.51,0.51,0.52,0.5,0.5,0.56,0.5
X-----O-X,0.5,0.48001065984441826,0.49750002083312506,0.5,0.5,0.51,0.53,0.5,0.57
---X----O,0.5,0.51,0.5,0.58,0.5,0.5,0.5,0.5,0.56
XO---OX-X,0.53,0.55,0.4925005624493796,0.5,0.58,0.55,0.5,0.54,0.59
O-XO--XX-,0.59,0.52,0.58,0.59,0.53,0.57,0.51,0.52,0.56
O-XOO--XX,0.55,0.51,0.56,0.53,0.58,0.58,0.59,0.5,0.55
OX--XXO--,0.58,0.52,0.5,0.56,0.55,0.58,0.57,0.54,0.59
---OXX-OX,0.5,0.5,0.5,0.54,0.59,0.54,0.5,0.56,0.55
OO-XXOOXX,0.5,0.51,0.49750002083312506,0.53,0.58,0.53,0.58,0.56,0.52
--X-OXO--,0.54,0.55,0.54,0.54,0.52,0.5,0.58,0.58,0.51
X-O--OXOX,0.51,0.52,0.58,0.5,0.5,0.52,0.5,0.58,0.59
XOOO-XXOX,0.54,0.5,0.5,0.53,0.5,0.55,0.54,0.56,0.52
--XXXO--O,0.5,0.55,0.52,0.55,0.5,0.51,0.55,0.5,0.54
OX--XXO-O,0.55,0.59,0.55,0.5,0.55,0.59,0.5,0.57,0.56
O-OX-XO-X,0.59,0.55,0.51,0.56,0.59,0.56,0.53,0.5,0.51
OXX-XOO--,0.53,0.57,0.52,0.55,0.5,0.5,0.51,0.55,0.59
XOOX--OX-,0.5,0.54,0.55,0.55,0.58,0.52,0.57,0.5,0.57
---OXX-O-,0.54,0.5,0.55,0.53,0.52,0.5,0.55,0.56,0.5
XX--OOXOX,0.54,0.59,0.5,0.5,0.57,0.55,0.52,0.58,0.55
X-O-X-XO-,0.58,0.51,0.52,0.56,0.5,0.55,0.58,0.55,0.5
-XXXXOOO-,0.57,0.59,0.52,0.5,0.56,0.55,0.55,0.56,0.55
OO--X-XX-,0.54,0.5,0.55,0.59,0.54,0.57,0.55,0.59,0.54
--OX-O-XX,0.52,0.5,0.54,0.59,0.57,0.52,0.5,0.53,0.54
X-OOOX-XX,0.58,0.52,0.52,0.52,0.57,0.54,0.5,0.57,0.54
--X-XO-O-,0.48001065984441826,0.58,0.53,0.52,0.59,0.56,0.58,0.5,0.5
XXOO-OX--,0.59,0.56,0.51,0.5,0.58,0.5,0.55,0.58,0.58
-OOOXX-X-,0.51,0.59,0.59,0.54,0.59,0.53,0.59,0.54,0.51
-O-OXOX-X,0.53,0.59,0.58,0.54,0.57,0.56,0.54,0.59,0.58
OO---XXX-,0.55,0.57,0.51,0.54,0.56,0.51,0.55,0.59,0.5
-XOOXOX-X,0.48001065984441826,0.51,0.59,0.53,0.53,0.55,0.54,0.5,0.56
X-O--OOXX,0.54,0.53,0.55,0.5,0.58,0.59,0.53,0.57,0.59
OX-O--X--,0.55,0.58,0.49750002083312506,0.5,0.4775151752081999,0.55,0.57,0.55,0.4850044983805899
-OOX-X-X-,0.55,0.54,0.59,0.52,0.57,0.54,0.55,0.59,0.53
X-X-O----,0.57,0.4775151752081999,0.5,0.4850044983805899,0.55,0.54,0.56,0.56,0.4900013331200346
X-----O--,0.55,0.54,0.5,0.4900013331200346,0.5,0.5,0.55,0.53,0.5
O---X----,0.53,0.48250714233361025,0.4900013331200346,0.4875026035157896,0.51,0.4925005624493796,0.4950001666600003,0.4900013331200346,0.5
XOO--XOX-,0.54,0.53,0.52,0.57,0.58,0.5,0.52,0.58,0.59
OO-XXO-X-,0.57,0.58,0.54,0.58,0.59,0.56,0.54,0.58,0.56
--OXOXXOX,0.5,0.5,0.58,0.53,0.53,0.57,0.58,0.57,0.59
XXO-OO--X,0.57,0.59,0.56,0.5,0.56,0.54,0.59,0.57,0.53
XO---OX--,0.58,0.51,0.51,0.52,0.5,0.58,0.55,0.51,0.56
O-O-XO-XX,0.5,0.56,0.55,0.5,0.5,0.54,0.58,0.54,0.57
OXXXOO--X,0.59,0.51,0.51,0.54,0.5,0.5,0.51,0.52,0.58
-XXO-OOX-,0.5,0.58,0.53,0.5,0.57,0.57,0.58,0.58,0.52
XX--OOOXX,0.55,0.58,0.5,0.5,0.5,0.53,0.5,0.58,0.56
X-O-X--XO,0.54,0.53,0.57,0.59,0.54,0.51,0.5,0.53,0.52
--X-OX---,0.49750002083312506,0.5,0.5,0.51,0.56,0.57,0.52,0.5,0.53
OX-O--X-X,0.56,0.52,0.5,0.55,0.57,0.59,0.56,0.5,0.54
O---X-O-X,0.57,0.55,0.4775151752081999,0.5,0.51,0.54,0.56,0.53,0.57
OO---XXXO,0.52,0.59,0.52,0.58,0.59,0.53,0.58,0.51,0.54
O-XX-XXOO,0.52,0.53,0.55,0.54,0.5,0.54,0.53,0.51,0.51
---X-----,0.5,0.4850044983805899,0.5,0.54,0.5,0.5,0.5,0.5,0.5
XOOO-XOXX,0.53,0.56,0.54,0.59,0.5,0.51,0.58,0.56,0.57
O-XO--XXO,0.53,0.52,0.59,0.55,0.51,0.5,0.51,0.53,0.54
XXOXXOO--,0.54,0.58,0.58,0.56,0.53,0.5,0.51,0.54,0.57
X-XX-OO--,0.54,0.55,0.57,0.59,0.5,0.57,0.5,0.4850044983805899,0.51
-XX-X--OO,0.59,0.55,0.57,0.54,0.5,0.57,0.57,0.59,0.51
--XXXOO-O,0.52,0.56,0.59,0.57,0.55,0.52,0.52,0.51,0.5
---OXXOOX,0.5,0.5,0.5,0.54,0.59,0.54,0.55,0.58,0.54
-OOX-X-XO,0.51,0.53,0.56,0.54,0.52,0.54,0.57,0.59,0.56
---O--OXX,0.59,0.5,0.5,0.59,0.5,0.5,0.55,0.54,0.51
X-O-X-OXO,0.59,0.5,0.52,0.5,0.51,0.5,0.56,0.56,0.57
XOXXOO-X-,0.54,0.59,0.52,0.52,0.51,0.55,0.4925005624493796,0.56,0.48001065984441826
-----XO--,0.5,0.5,0.5,0.5,0.5,0.59,0.54,0.5,0.5
X-XOXOO--,0.51,0.56,0.56,0.5,0.59,0.57,0.57,0.56,0.59
-XOX-OX--,0.55,0.57,0.57,0.57,0.59,0.58,0.5,0.55,0.52
-OOX-XOXX,0.5,0.55,0.56,0.57,0.5,0.56,0.53,0.52,0.59
-XO-O-X-X,0.51,0.53,0.56,0.5,0.59,0.58,0.59,0.5,0.52
XX--OO-XO,0.53,0.57,0.52,0.54,0.5,0.56,0.5,0.52,0.51
X-X-O-O-X,0.5,0.56,0.52,0.53,0.55,0.54,0.57,0.5,0.51
-XXO-OOXX,0.5,0.54,0.52,0.57,0.5,0.56,0.52,0.52,0.54
---X--O--,0.5,0.55,0.51,0.57,0.5,0.5,0.58,0.5,0.5
-OOOXXOXX,0.5,0.53,0.57,0.51,0.58,0.51,0.56,0.53,0.58
O-X-O-OXX,0.55,0.5,0.57,0.51,0.56,0.5,0.57,0.51,0.57
-O-X-OX--,0.57,0.52,0.51,0.5,0.59,0.52,0.56,0.51,0.59
OX-OXX---,0.53,0.55,0.58,0.58,0.58,0.52,0.51,0.51,0.52
X--O----X,0.52,0.5,0.5,0.53,0.52,0.5,0.5,0.55,0.58
--XXXOO--,0.52,0.58,0.53,0.54,0.53,0.51,0.55,0.55,0.54
-XOOXOX--,0.59,0.53,0.54,0.55,0.58,0.57,0.58,0.56,0.53
X-XX-OO-O,0.54,0.54,0.5,0.57,0.58,0.57,0.5,0.58,0.51
OXOXXOXO-,0.52,0.55,0.56,0.5,0.58,0.51,0.53,0.53,0.48001065984441826
XOO-XOXX-,0.53,0.58,0.53,0.4775151752081999,0.55,0.5,0.55,0.57,0.49750002083312506
OX-X-X--O,0.54,0.51,0.56,0.51,0.59,0.52,0.5,0.5,0.59
X-O--O-X-,0.56,0.5,0.56,0.54,0.57,0.5,0.51,0.58,0.5
--X-OX--O,0.5,0.55,0.54,0.53,0.56,0.59,0.5,0.5,0.59
-XXXOXO-O,0.56,0.57,0.54,0.55,0.51,0.51,0.59,0.54,0.5
XOOX---OX,0.5,0.56,0.52,0.57,0.54,0.57,0.54,0.57,0.51
---X--O-X,0.5,0.5,0.5,0.52,0.5,0.5,0.59,0.5,0.53
XOOO-X-X-,0.59,0.59,0.54,0.55,0.51,0.57,0.52,0.55,0.58
OXXOO-X-X,0.5,0.52,0.5,0.54,0.58,0.4900013331200346,0.5,0.54,0.54
XOXXOO-XO,0.5,0.54,0.56,0.51,0.54,0.55,0.54,0.55,0.53
-XO-O-X--,0.57,0.54,0.52,0.58,0.55,0.58,0.54,0.54,0.57
X-O--O-XX,0.57,0.51,0.55,0.56,0.5,0.57,0.56,0.53,0.59
OX-OXX--O,0.55,0.59,0.53,0.51,0.5,0.55,0.51,0.57,0.59
OXX-XO--O,0.58,0.56,0.56,0.55,0.57,0.51,0.55,0.4925005624493796,0.51
--O---XX-,0.5,0.52,0.55,0.52,0.5,0.5,0.54,0.51,0.5
-----XO-X,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.51
--O-XXXOO,0.5,0.5,0.53,0.5,0.58,0.53,0.57,0.54,0.52
XX--OO-X-,0.59,0.57,0.57,0.58,0.5,0.56,0.55,0.59,0.57
X-XO--X-O,0.58,0.55,0.58,0.54,0.53,0.58,0.5,0.5,0.55
O-X-XXOXO,0.52,0.5,0.59,0.5,0.56,0.5,0.52,0.58,0.57
OO-XXO-XX,0.58,0.53,0.53,0.51,0.53,0.55,0.54,0.52,0.57
--OXOXXO-,0.59,0.55,0.59,0.54,0.5,0.53,0.52,0.52,0.5
-O-X-OX-X,0.52,0.58,0.49750002083312506,0.53,0.53,0.53,0.5,0.5,0.5
XXOOX-X-O,0.56,0.5,0.51,0.55,0.54,0.52,0.55,0.56,0.58
OXXXOO---,0.59,0.53,0.54,0.55,0.59,0.58,0.52,0.58,0.52
-OX-OXXXO,0.5,0.53,0.51,0.5,0.58,0.54,0.55,0.59,0.58
O-XXX-OXO,0.5,0.59,0.57,0.52,0.53,0.5,0.57,0.57,0.53
-XXO-O-X-,0.54,0.54,0.5,0.59,0.4875026035157896,0.54,0.56,0.57,0.51
X-X-O-O--,0.52,0.57,0.59,0.57,0.53,0.5,0.58,0.52,0.5
--OOXXX--,0.54,0.58,0.56,0.5,0.54,0.56,0.56,0.57,0.56
OXOX-XO-X,0.56,0.5,0.53,0.58,0.52,0.59,0.57,0.52,0.52
XOX-----O,0.53,0.58,0.55,0.51,0.58,0.5,0.53,0.54,0.51
O--XXOXO-,0.51,0.5,0.55,0.55,0.58,0.54,0.51,0.5,0.5
OO-OX-XX-,0.54,0.56,0.53,0.56,0.52,0.5,0.57,0.51,0.53
X--O-----,0.52,0.53,0.5,0.57,0.55,0.51,0.56,0.59,0.5
XOXO--OXX,0.59,0.51,0.54,0.59,0.4875026035157896,0.5,0.56,0.56,0.57
X-XX-OOOX,0.56,0.5,0.59,0.58,0.5,0.58,0.52,0.5,0.59
-XX--O-OX,0.5,0.57,0.55,0.57,0.59,0.54,0.5,0.54,0.5
XXO-X--O-,0.55,0.52,0.56,0.51,0.58,0.54,0.54,0.54,0.54
X-OOOXXXO,0.57,0.5,0.53,0.53,0.51,0.59,0.58,0.58,0.59
OXOOX-X-X,0.56,0.58,0.52,0.54,0.57,0.53,0.52,0.58,0.55
OX-O-O-XX,0.54,0.53,0.51,0.5,0.52,0.53,0.59,0.57,0.55
---O--XOX,0.5,0.5,0.5,0.51,0.5,0.5,0.58,0.58,0.58
-OXO-XXXO,0.5,0.57,0.54,0.58,0.5,0.57,0.56,0.56,0.59
X-XOO-X--,0.56,0.51,0.59,0.56,0.55,0.57,0.59,0.55,0.53
-O-XX--XO,0.55,0.54,0.58,0.56,0.55,0.57,0.58,0.54,0.5
XOO--X-XO,0.56,0.51,0.52,0.56,0.55,0.59,0.54,0.54,0.56
OXX---OOX,0.52,0.57,0.54,0.54,0.53,0.5,0.5,0.56,0.54
-O-XX-XO-,0.5,0.59,0.52,0.59,0.53,0.51,0.52,0.54,0.51
-XOX-O-OX,0.57,0.55,0.59,0.5,0.5,0.57,0.56,0.54,0.51
XO-X-X-OO,0.59,0.56,0.54,0.5,0.58,0.57,0.53,0.5,0.51
-OXOOXX--,0.57,0.51,0.58,0.52,0.56,0.51,0.56,0.54,0.51
X--O--O-X,0.55,0.58,0.56,0.59,0.55,0.58,0.56,0.5,0.53
XOXO---X-,0.51,0.56,0.54,0.57,0.4775151752081999,0.5,0.48001065984441826,0.58,0.4775151752081999
XOX-XXOO-,0.58,0.56,0.56,0.4900013331200346,0.51,0.59,0.59,0.52,0.51
-XX--O-O-,0.5,0.54,0.56,0.54,0.57,0.52,0.57,0.55,0.56
-XXO-OX--,0.53,0.52,0.58,0.54,0.55,0.55,0.53,0.57,0.53
-O--O-X-X,0.57,0.5,0.54,0.5,0.5,0.55,0.52,0.58,0.58
X-OOOXXX-,0.56,0.57,0.57,0.58,0.51,0.58,0.54,0.55,0.59
XX-O--X-O,0.59,0.53,0.59,0.59,0.55,0.58,0.51,0.54,0.53
X-XX-O-O-,0.54,0.56,0.58,0.59,0.53,0.53,0.54,0.56,0.54
XOO--X-X-,0.52,0.55,0.54,0.59,0.55,0.56,0.56,0.52,0.5
---XOO-XX,0.5,0.5,0.5,0.57,0.55,0.56,0.5,0.51,0.51
XO-X-XOOX,0.5,0.58,0.5,0.53,0.5,0.56,0.55,0.53,0.53
-O-XX-XOO,0.5,0.53,0.5,0.59,0.51,0.5,0.55,0.5,0.59
O-XX-OOX-,0.59,0.51,0.57,0.59,0.59,0.52,0.59,0.54,0.57
OO--X-X--,0.52,0.54,0.51,0.52,0.51,0.58,0.55,0.57,0.58
-XO-XXXOO,0.5,0.5,0.5,0.5,0.58,0.51,0.57,0.51,0.55
--O-XX-OX,0.52,0.5,0.54,0.5,0.54,0.5,0.5,0.59,0.58
OXX----O-,0.56,0.57,0.56,0.5,0.4925005624493796,0.52,0.54,0.57,0.51
O--XXO-X-,0.51,0.55,0.58,0.54,0.59,0.58,0.56,0.53,0.59
--XO-O--X,0.53,0.57,0.59,0.55,0.57,0.55,0.53,0.5,0.52
----XX-OO,0.5,0.5,0.5,0.5,0.58,0.5,0.5,0.5,0.52
XOXO---XO,0.51,0.59,0.51,0.57,0.53,0.54,0.59,0.55,0.53
OXOOX-X--,0.53,0.55,0.59,0.53,0.58,0.4850044983805899,0.51,0.4925005624493796,0.4875026035157896
OXXOXX-OO,0.59,0.58,0.52,0.59,0.59,0.51,0.5,0.58,0.53
-OXX---OX,0.57,0.59,0.5,0.54,0.55,0.51,0.55,0.59,0.52
-XXO-OX-O,0.51,0.59,0.53,0.56,0.55,0.58,0.5,0.5,0.54
---O---XX,0.5,0.5,0.5,0.56,0.5,0.5,0.5,0.56,0.57
X-X-O--OX,0.53,0.5,0.51,0.59,0.54,0.52,0.5,0.54,0.58
-X--XOXO-,0.59,0.54,0.5,0.5,0.57,0.51,0.51,0.52,0.5
-XOO--XX-,0.57,0.59,0.56,0.56,0.56,0.53,0.59,0.53,0.5
-O----XXO,0.5,0.54,0.56,0.52,0.5,0.5,0.54,0.54,0.5
OXXX-OXOO,0.57,0.56,0.51,0.51,0.5,0.53,0.55,0.57,0.56
X-XX-O-OO,0.55,0.5,0.58,0.53,0.5,0.59,0.55,0.59,0.53
--X--XOO-,0.54,0.5,0.54,0.53,0.5,0.56,0.55,0.5,0.5
OO--X-X-X,0.58,0.53,0.57,0.51,0.55,0.56,0.52,0.53,0.57
-XX--OOOX,0.5,0.59,0.52,0.5,0.5,0.56,0.51,0.52,0.54
-OXX---O-,0.52,0.54,0.53,0.54,0.59,0.57,0.51,0.57,0.59
XXO-X--OO,0.54,0.57,0.59,0.58,0.53,0.58,0.58,0.58,0.57
---XOOXOX,0.5,0.5,0.5,0.52,0.55,0.56,0.59,0.59,0.56
OXOX-XO--,0.59,0.52,0.55,0.54,0.51,0.53,0.55,0.54,0.4775151752081999
OXXOXX-O-,0.59,0.5,0.58,0.52,0.54,0.55,0.57,0.5,0.51
---O---X-,0.58,0.53,0.56,0.53,0.5,0.5,0.5,0.57,0.5
XOO--XOXX,0.51,0.54,0.57,0.5,0.5,0.54,0.58,0.5,0.54
X-X-O--O-,0.51,0.4925005624493796,0.58,0.57,0.54,0.56,0.55,0.53,0.53
X--XXOOXO,0.52,0.5,0.5,0.57,0.53,0.51,0.58,0.56,0.5
XO-X-X-O-,0.54,0.54,0.55,0.52,0.54,0.55,0.48250714233361025,0.55,0.55
OXOXO-XX-,0.55,0.52,0.55,0.58,0.52,0.53,0.55,0.51,0.57
O--XXO-XO,0.59,0.58,0.58,0.57,0.55,0.56,0.5,0.58,0.56
OXXX-OXO-,0.53,0.55,0.56,0.52,0.59,0.55,0.5,0.52,0.55
OXX----OX,0.56,0.54,0.51,0.51,0.53,0.54,0.54,0.58,0.55
XOXXOOOX-,0.53,0.52,0.57,0.58,0.51,0.56,0.54,0.55,0.55
-XOO--XXO,0.59,0.54,0.5,0.52,0.52,0.59,0.59,0.53,0.5
--O-XX-O-,0.55,0.54,0.5,0.5,0.55,0.51,0.5,0.59,0.5
XOX---O--,0.5,0.55,0.56,0.56,0.54,0.5,0.56,0.54,0.58
--X--X-O-,0.51,0.57,0.53,0.5,0.5,0.54,0.57,0.58,0.5
-OXX--OXO,0.51,0.59,0.59,0.54,0.53,0.5,0.5,0.56,0.54
XXOO-O-X-,0.59,0.57,0.54,0.56,0.58,0.52,0.52,0.51,0.54
--OXOXXXO,0.5,0.5,0.52,0.55,0.54,0.51,0.59,0.51,0.56
-OOX-OX-X,0.51,0.59,0.5,0.55,0.58,0.59,0.56,0.58,0.59
OX--X--OX,0.53,0.54,0.54,0.54,0.53,0.59,0.5,0.59,0.59
X-OXOX---,0.53,0.55,0.58,0.53,0.53,0.56,0.56,0.52,0.58
-OXXO-O-X,0.56,0.55,0.57,0.59,0.53,0.53,0.55,0.52,0.56
O----OXX-,0.51,0.59,0.59,0.54,0.51,0.59,0.57,0.55,0.5
---XOOOXX,0.5,0.5,0.5,0.52,0.54,0.57,0.53,0.51,0.5
--O-XXOXO,0.5,0.5,0.55,0.5,0.52,0.57,0.57,0.51,0.5
--X-X-O--,0.51,0.4775151752081999,0.52,0.51,0.51,0.5,0.52,0.55,0.5
