X-XX-O--O,0.5,0.6,0.8,0.5,0.6,0.6,0.5,0.6,0.7
---XOOX--,0.51,0.53,0.51,0.5,0.51,0.54,0.5,0.5,0.54
-XX--O--O,0.54,0.52,0.5,0.51,0.54,0.52,0.51,0.5,0.5
OOX-X--OX,0.8,0.6,0.6,0.7,0.7,0.6,0.9,0.6,0.6
OX-OXXX-O,1.5,2.5,1.0,0.5,2.0,1.5,1.5,1.5,2.5
XXO-----O,1.5,2.5,2.0,2.0,0.5,1.0,2.0,2.5,1.0
OOX---OXX,0.53,0.54,0.53,0.52,0.52,0.51,0.54,0.53,0.52
X-XOO--X-,1.5,1.0,2.0,2.0,2.0,2.5,0.5,1.0,2.5
---O--X--,2.0,2.0,1.0,2.5,0.5,0.5,2.5,2.5,1.0
XOOO-XXX-,0.8,0.6,0.9,0.7,0.6,0.6,0.6,0.9,0.7
XO--X--XO,0.5,0.6,0.7,0.9,0.7,0.5,0.5,0.9,0.7
X---O-X-O,0.53,0.51,0.54,0.5,0.54,0.54,0.52,0.51,0.51
OXO--XOX-,0.8,0.9,0.6,0.8,0.5,0.6,0.9,0.9,0.6
OX-XX-O--,2.0,0.5,1.5,0.5,0.5,2.5,2.5,2.0,1.5
-XOX-O---,1.5,0.5,2.0,1.5,2.0,2.0,1.5,1.5,2.5
-XXO-OXO-,0.6,0.6,0.9,0.8,0.7,0.6,0.6,0.5,0.8
--XOX-O-X,1.5,1.5,2.0,2.0,0.5,0.5,2.5,1.5,0.5
O-X-O-X--,1.5,1.5,2.5,1.0,1.0,1.0,1.0,2.5,1.5
-XX--O---,0.5,1.0,0.5,2.5,1.0,2.0,1.0,0.5,1.5
XX--OOXXO,0.5,0.53,0.53,0.5,0.54,0.52,0.53,0.53,0.5
O-X-O-X-X,0.5,0.7,0.7,0.7,0.9,0.8,0.8,0.9,0.5
OX-X-XOO-,0.53,0.5,0.51,0.54,0.54,0.51,0.5,0.52,0.53
-O-X-OOXX,0.5,0.5,1.5,2.0,2.5,0.5,0.5,1.0,2.5
O--XXOX--,2.5,1.0,1.5,2.5,1.5,2.0,2.0,0.5,1.0
XOOO-XXXO,0.6,0.5,0.5,0.5,0.7,0.7,0.5,0.9,0.9
X-X-O---O,1.0,0.5,1.5,0.5,1.5,1.5,2.0,0.5,0.5
-OOXX-X-O,0.5,0.53,0.52,0.51,0.52,0.52,0.54,0.51,0.54
X-OOXOXX-,0.5,0.7,0.7,0.8,0.6,0.6,0.5,0.9,0.7
OXXOXX--O,2.0,1.5,0.5,0.5,2.0,1.5,1.5,1.5,2.5
X-XOO-OXX,0.51,0.51,0.52,0.5,0.51,0.52,0.5,0.53,0.54
-X-XO----,1.0,1.0,2.0,0.5,2.0,2.0,1.5,1.5,1.5
XO-O-O-XX,0.53,0.53,0.51,0.54,0.52,0.54,0.53,0.51,0.52
O-------X,0.5,1.5,2.5,2.5,2.0,2.5,2.5,2.0,1.0
OX-XX-O-O,0.53,0.51,0.53,0.53,0.52,0.52,0.5,0.52,0.5
--XOX-O--,1.0,1.5,0.5,0.5,1.5,1.0,1.0,2.5,1.5
-OOX-XXO-,0.5,1.5,1.5,1.0,2.0,2.0,1.5,1.0,1.5
--X--XO-O,0.51,0.54,0.53,0.52,0.54,0.51,0.53,0.5,0.51
--X--X--O,1.0,1.5,2.0,1.0,1.5,2.0,1.0,2.5,2.0
OX---OOXX,0.53,0.54,0.54,0.5,0.5,0.51,0.51,0.51,0.54
-XX--OO-X,0.54,0.53,0.54,0.5,0.53,0.5,0.53,0.53,0.53
--O----X-,1.0,1.5,2.5,1.5,0.5,2.5,1.0,0.5,1.0
O-OXO-X-X,0.54,0.54,0.51,0.54,0.54,0.51,0.53,0.5,0.52
XOOOX-X--,1.5,2.0,1.0,2.5,0.5,2.0,1.0,1.5,0.5
OO--X--X-,0.52,0.51,0.52,0.53,0.5,0.51,0.53,0.52,0.51
XXO-X-O--,2.0,1.0,0.5,2.0,2.0,1.5,0.5,1.5,1.0
-X-O-XO--,2.0,1.0,1.5,2.5,2.0,2.5,2.0,1.5,0.5
O-XOO-XX-,0.51,0.51,0.53,0.51,0.53,0.51,0.52,0.5,0.52
OOX----X-,1.5,2.0,1.0,0.5,2.0,1.5,2.5,2.0,1.5
O-XX-O--X,0.51,0.54,0.5,0.52,0.51,0.53,0.53,0.52,0.54
XO--X-XO-,0.5,0.5,1.5,1.0,1.5,2.0,0.5,1.5,1.5
OOX----XX,0.8,0.9,0.5,0.8,0.9,0.8,0.6,0.9,0.9
-X-OXOXO-,0.54,0.54,0.51,0.52,0.52,0.52,0.52,0.54,0.52
-XO-O---X,0.7,0.9,0.7,0.8,0.6,0.8,0.9,0.7,0.6
OO-X-X--X,2.0,1.0,1.5,2.0,1.5,0.5,0.5,2.5,2.5
--XXO-XO-,0.5,0.8,0.6,0.7,0.6,0.5,0.9,0.9,0.5
---OXXOX-,0.5,0.6,0.6,0.8,0.9,0.6,0.9,0.8,0.9
X---O-X--,2.0,1.0,2.0,1.5,1.0,2.0,2.5,2.5,2.0
--O-XO--X,0.9,0.9,0.6,0.9,0.7,0.7,0.9,0.6,0.5
OOX-X-OX-,0.5,0.9,0.9,0.8,0.6,0.8,0.6,0.6,0.6
O-XX-O---,0.5,0.5,2.5,2.5,0.5,1.0,0.5,1.5,2.0
--O----XX,1.5,1.5,2.5,0.5,2.0,1.0,1.0,0.5,2.0
-XO--XX-O,0.54,0.54,0.52,0.52,0.5,0.5,0.51,0.51,0.5
----XX--O,0.8,0.5,0.6,0.8,0.8,0.7,0.9,0.8,0.7
-XX--OO--,1.5,0.5,2.0,0.5,2.0,2.5,0.5,1.0,2.5
OO--X--XX,0.52,0.53,0.53,0.54,0.5,0.5,0.54,0.53,0.53
OXO-X-X--,1.5,2.5,1.0,1.5,0.5,2.0,0.5,2.0,1.0
O-XXX--OO,2.5,0.5,1.0,1.0,2.5,1.5,1.0,0.5,1.5
----O---X,1.5,2.0,2.0,2.0,0.5,1.0,1.0,2.5,2.0
X-OXOX-O-,0.5,0.52,0.52,0.52,0.51,0.52,0.54,0.51,0.51
X--O-O--X,0.9,0.8,0.6,0.7,0.9,0.8,0.7,0.9,0.8
OOXX-OXX-,0.54,0.54,0.5,0.51,0.5,0.52,0.52,0.5,0.52
X-XOO-XOX,0.7,0.9,0.9,0.7,0.9,0.7,0.7,0.5,0.6
XOX---OOX,0.5,0.51,0.51,0.52,0.5,0.53,0.54,0.52,0.5
-XOXX--O-,2.0,1.0,1.0,1.0,2.5,2.0,1.5,2.5,0.5
--OXXOXOX,0.5,0.53,0.51,0.54,0.54,0.51,0.53,0.5,0.5
OO--X-OXX,2.0,2.0,1.5,1.5,2.5,0.5,2.0,0.5,2.5
OXXO-XX-O,2.0,0.5,1.5,1.0,0.5,2.0,1.5,2.5,0.5
OX-XX---O,0.9,0.7,0.8,0.8,0.5,0.5,0.6,0.8,0.9
O-XXX--O-,0.5,2.0,1.0,1.0,1.5,1.5,2.0,1.0,2.0
OXO--X-OX,1.0,2.5,2.5,0.5,0.5,2.5,2.0,2.0,1.0
XO---O--X,0.7,0.8,0.6,0.8,0.9,0.7,0.7,0.8,0.5
O--X--XOX,0.54,0.54,0.51,0.54,0.53,0.53,0.5,0.53,0.53
---XX-OO-,0.5,0.51,0.54,0.51,0.51,0.53,0.54,0.5,0.5
OOX-O-XX-,0.6,0.5,0.8,0.7,0.8,0.9,0.7,0.9,0.6
OOXX-OXXO,0.5,0.6,0.7,0.8,0.9,0.6,0.6,0.6,0.9
XOO--XX-O,0.8,0.9,0.8,0.9,0.7,0.9,0.6,0.9,0.7
O--X--XO-,2.5,2.5,0.5,1.0,2.5,0.5,1.5,2.5,0.5
O-XXX-OOX,0.54,0.54,0.5,0.54,0.52,0.54,0.52,0.53,0.54
XXO-X-O-O,0.52,0.52,0.53,0.5,0.5,0.53,0.5,0.51,0.54
X--OX--O-,1.0,2.5,0.5,2.5,2.0,1.0,0.5,1.5,1.5
--O-O-XX-,0.53,0.54,0.5,0.53,0.54,0.53,0.5,0.52,0.51
X-XOO-XO-,0.9,0.7,0.8,0.6,0.7,0.5,0.6,0.9,0.9
X-O-OO-XX,0.54,0.51,0.52,0.53,0.5,0.52,0.53,0.53,0.53
OO-X-X---,1.5,0.5,2.0,0.5,1.0,1.5,2.5,1.5,2.5
XX-OO-O-X,2.0,2.5,1.0,1.0,2.5,0.5,1.0,1.5,1.5
XOXX-O-XO,0.54,0.5,0.53,0.53,0.51,0.5,0.51,0.5,0.53
XOX----O-,0.6,0.6,0.6,0.7,0.6,0.6,0.8,0.9,0.7
--XOX---O,0.7,0.8,0.8,0.6,0.9,0.8,0.9,0.8,0.7
XO--X-XOO,0.52,0.5,0.52,0.5,0.52,0.5,0.54,0.51,0.51
---XX--O-,0.5,0.51,0.52,0.54,0.54,0.54,0.52,0.54,0.51
X-X-O-X-O,0.52,0.54,0.52,0.54,0.52,0.51,0.53,0.51,0.51
O-OX-XX--,2.5,0.5,2.0,2.0,1.0,1.0,1.0,1.5,2.5
X---X-O-O,0.52,0.53,0.53,0.5,0.53,0.52,0.52,0.54,0.5
XX---OOX-,0.8,0.7,0.6,0.9,0.9,0.8,0.5,0.7,0.6
X--X-O--O,2.0,1.0,2.5,1.0,2.5,0.5,0.5,2.0,0.5
-OX--XOX-,0.5,0.53,0.54,0.5,0.53,0.54,0.54,0.5,0.53
OOX---XOX,0.6,0.9,0.5,0.7,0.7,0.7,0.7,0.6,0.5
OO-XXOXXO,1.0,1.0,1.0,2.0,0.5,2.5,2.0,0.5,0.5
OXO-X-O-X,0.53,0.51,0.51,0.53,0.54,0.52,0.5,0.51,0.53
OXX-OXO--,2.0,1.0,1.0,1.5,2.0,0.5,0.5,1.0,1.5
---OO--XX,0.54,0.51,0.52,0.51,0.5,0.51,0.51,0.52,0.53
XOOXXO---,0.5,0.6,0.6,0.9,0.5,0.8,0.8,0.9,0.5
OX-OO-X-X,0.9,0.9,0.8,0.7,0.7,0.6,0.5,0.8,0.8
X--XXOO-O,0.54,0.51,0.52,0.52,0.53,0.51,0.5,0.54,0.53
XOX-XO--O,0.5,2.0,1.5,2.0,1.5,0.5,2.0,2.0,2.0
-X--XO--O,1.0,2.0,1.0,2.0,2.0,1.5,1.0,2.5,2.5
OX---O-XX,0.54,0.5,0.5,0.5,0.53,0.52,0.54,0.51,0.51
O-OX-XX-O,0.52,0.53,0.51,0.52,0.51,0.53,0.51,0.53,0.53
X--OX-OX-,0.51,0.54,0.54,0.54,0.5,0.53,0.51,0.53,0.53
XX---OOXO,0.54,0.53,0.5,0.52,0.52,0.54,0.54,0.52,0.51
O-OO-XX-X,0.5,0.51,0.5,0.54,0.51,0.51,0.52,0.5,0.51
OOX-X--XO,0.51,0.53,0.5,0.53,0.54,0.54,0.52,0.51,0.53
OO-XXOXX-,1.5,1.5,2.5,1.5,2.0,0.5,0.5,0.5,2.0
OX-XOXXO-,0.7,0.8,0.5,0.7,0.6,0.9,0.6,0.9,0.9
O-XXX-OO-,0.8,0.6,0.9,0.7,0.6,0.8,0.9,0.8,0.6
XOX----XO,0.7,0.7,0.6,0.7,0.9,0.5,0.6,0.5,0.5
-O--O-XX-,0.5,0.5,0.53,0.5,0.52,0.51,0.53,0.53,0.53
-X-----XO,0.9,0.7,0.8,0.5,0.9,0.7,0.9,0.9,0.7
XOO-OX-X-,2.0,0.5,1.0,2.5,1.5,1.0,2.5,2.5,2.5
X--XXO--O,1.5,0.5,1.0,1.0,0.5,2.0,0.5,1.0,2.0
XOX-XO---,0.5,0.5,2.5,1.0,1.0,0.5,2.0,0.5,2.5
OO-X-XX-O,0.51,0.52,0.5,0.51,0.5,0.54,0.51,0.52,0.53
OOXXXO-XO,1.0,2.0,1.0,1.5,1.5,1.0,2.5,0.5,1.0
OOX-X--X-,0.5,2.0,2.5,0.5,0.5,0.5,0.5,2.5,2.0
X-XO--OOX,0.6,0.6,0.5,0.6,0.8,0.6,0.6,0.7,0.8
OXXO-X---,2.5,1.0,2.5,0.5,0.5,2.5,1.0,0.5,2.5
-X----OXO,0.9,0.8,0.9,0.7,0.7,0.9,0.8,0.7,0.8
XX-OO-X--,0.5,2.0,2.5,0.5,2.5,0.5,1.0,1.5,1.0
XOXX-OOXO,0.52,0.54,0.52,0.52,0.51,0.53,0.54,0.51,0.53
X-XO---O-,0.5,0.7,0.9,0.6,0.5,0.8,0.6,0.5,0.6
XXOOX--O-,1.5,1.0,0.5,2.0,2.0,0.5,2.5,1.5,1.0
OO-X-XX--,1.5,1.5,0.5,1.5,2.5,1.5,1.0,2.5,1.5
-OX-X---O,0.9,0.9,0.6,0.5,0.5,0.6,0.8,0.7,0.6
XOX---XO-,0.5,2.5,1.0,0.5,2.0,0.5,1.0,1.0,2.5
O---OX-X-,0.5,0.7,0.5,0.6,0.7,0.6,0.7,0.6,0.8
OOXXXO-X-,1.5,2.0,2.0,1.0,2.0,1.5,2.5,0.5,1.0
X---X-O--,1.5,2.0,2.0,1.0,0.5,2.0,2.5,2.5,2.5
OXO--XXOX,0.7,0.9,0.9,0.5,0.6,0.8,0.6,0.9,0.7
OX---O-X-,0.5,1.0,2.0,1.0,2.5,2.5,2.0,2.5,2.0
OOX-X-OXX,1.5,0.5,1.5,1.5,2.5,1.5,2.0,1.5,2.0
X--X-O---,1.0,2.5,1.0,2.5,0.5,1.0,2.5,1.0,1.5
-XOXX-OO-,0.5,0.54,0.53,0.51,0.54,0.5,0.52,0.5,0.54
XOXX-OOX-,2.0,1.0,2.0,1.0,1.5,1.5,1.0,0.5,1.5
O-XX-OO-X,0.54,0.54,0.51,0.52,0.54,0.51,0.52,0.5,0.51
OXXOO---X,2.0,2.5,1.5,0.5,2.0,2.5,2.0,2.0,1.0
OXXO-X--O,2.0,1.0,0.5,1.0,2.0,2.0,0.5,1.0,2.5
OOXX-O-XX,0.9,0.8,0.7,0.5,0.7,0.7,0.5,0.7,0.9
O-X------,0.5,0.5,2.5,1.0,1.0,1.5,1.0,1.0,0.5
XO-X-XO--,1.0,2.0,2.5,2.0,2.5,2.0,0.5,1.5,2.0
OXOXOX---,0.5,0.5,2.5,1.5,2.0,1.5,2.5,2.0,1.5
XOOXO--X-,0.5,2.0,1.0,2.5,2.0,1.5,0.5,2.0,1.0
-X----XOO,0.7,0.5,0.8,0.6,0.6,0.8,0.5,0.9,0.7
-XOO--X--,2.0,2.5,0.5,1.0,1.5,2.0,1.0,1.5,1.5
OXO--XXO-,0.8,0.5,0.8,0.8,0.7,0.7,0.5,0.8,0.5
-X-XO---O,0.5,0.7,0.8,0.6,0.8,0.8,0.7,0.9,0.9
XO-OXXO--,0.9,0.8,0.8,0.5,0.9,0.8,0.6,0.9,0.7
-XOX-OO-X,0.52,0.53,0.52,0.5,0.53,0.52,0.52,0.5,0.51
-XOO--X-X,0.53,0.5,0.52,0.5,0.5,0.5,0.53,0.54,0.53
XOX-XOO--,2.0,1.0,1.0,0.5,1.5,2.5,1.0,2.0,1.0
-OX--XXO-,0.54,0.5,0.52,0.53,0.51,0.54,0.54,0.52,0.54
O--X--XXO,0.5,0.53,0.54,0.52,0.51,0.52,0.5,0.53,0.54
-X--XOO--,2.5,0.5,1.5,2.5,2.0,1.0,2.5,1.5,0.5
-----XX-O,0.8,0.6,0.9,0.6,0.7,0.6,0.9,0.7,0.5
XO-X-XO-O,2.0,0.5,1.5,1.5,0.5,0.5,2.0,1.0,2.0
XXOO-O--X,0.51,0.51,0.5,0.52,0.51,0.53,0.52,0.54,0.52
X-OX-X--O,0.5,2.0,1.0,0.5,1.5,1.0,0.5,1.0,1.0
X-O-OOXX-,0.52,0.54,0.53,0.5,0.53,0.52,0.51,0.53,0.52
O-X---O-X,0.51,0.5,0.51,0.54,0.51,0.53,0.54,0.52,0.51
X--OX--XO,0.5,2.0,0.5,1.5,2.0,1.5,1.5,2.5,2.5
X-XOO-XXO,0.53,0.53,0.54,0.51,0.54,0.51,0.52,0.54,0.52
XOX---OX-,1.5,2.0,1.0,0.5,2.0,1.0,2.0,1.0,1.0
XXO------,2.5,1.0,2.5,2.0,1.0,2.0,0.5,0.5,0.5
XXO---O--,1.5,2.0,1.5,2.5,2.0,2.0,2.0,2.0,1.0
X--XXOO--,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.9
-X--XO---,2.5,0.5,2.5,1.0,0.5,1.0,2.0,2.5,1.0
XX---O-O-,0.5,0.9,0.5,0.6,0.8,0.7,0.9,0.7,0.7
OOXXXOOX-,2.5,2.0,2.5,1.5,0.5,1.0,2.5,2.5,0.5
X--OX-OXO,0.53,0.52,0.53,0.53,0.54,0.51,0.52,0.51,0.54
OXXX--O-O,0.5,0.7,0.7,0.9,0.9,0.5,0.7,0.9,0.7
OXO--X-XO,0.53,0.51,0.52,0.53,0.51,0.5,0.51,0.53,0.54
XOO-OX-XX,1.0,1.5,1.0,2.5,1.0,2.0,2.0,2.5,1.5
O-X-----X,2.5,2.0,1.0,1.0,2.5,2.0,2.0,0.5,2.0
OOXX-OXOX,1.5,2.5,1.0,2.5,0.5,1.5,0.5,0.5,2.5
OXO-X----,1.5,2.0,1.0,2.0,2.5,2.0,0.5,2.5,2.5
XOX---OXO,0.8,0.6,0.6,0.5,0.9,0.7,0.9,0.8,0.5
OOX---XX-,0.5,2.0,0.5,0.5,1.5,1.5,0.5,2.5,1.0
OXXX--O--,2.5,1.0,2.5,2.5,2.0,0.5,2.5,1.5,0.5
O---OXXOX,0.6,0.8,0.5,0.9,0.8,0.7,0.8,0.6,0.6
OXOXOX--X,0.5,1.0,2.0,1.0,1.5,0.5,1.0,1.5,2.0
OOXXOXX--,2.0,1.0,1.5,0.5,1.5,2.5,2.0,2.5,2.0
-XX-OOX--,0.6,0.6,0.7,0.5,0.8,0.9,0.6,0.8,0.6
XOOXO--XX,1.0,2.5,1.0,1.5,0.5,1.5,1.0,1.0,2.0
-X----XO-,2.5,2.5,2.5,0.5,0.5,1.5,2.5,1.0,0.5
X---O---X,1.0,1.5,1.0,2.5,1.0,2.0,2.0,0.5,2.5
OXO--X-X-,0.5,0.6,0.8,0.8,0.9,0.5,0.9,0.9,0.6
XXO---O-X,0.7,0.7,0.5,0.5,0.8,0.7,0.7,0.6,0.5
X---X---O,0.6,0.7,0.5,0.6,0.9,0.5,0.9,0.6,0.9
---XOO--X,0.53,0.53,0.53,0.53,0.5,0.51,0.5,0.51,0.5
OXO-X---X,1.0,2.5,2.0,1.0,1.5,0.5,0.5,1.0,1.0
XX---O-OX,0.5,0.51,0.51,0.54,0.51,0.54,0.53,0.54,0.51
-X-OOXX--,1.0,2.0,2.0,2.5,2.0,2.5,1.0,1.5,1.5
--XO-X-O-,2.0,1.0,1.5,1.0,0.5,2.5,1.5,1.0,2.5
X--O-OX--,0.6,0.7,0.8,0.9,0.9,0.9,0.8,0.5,0.9
X-OO-O-XX,0.8,0.5,0.5,0.7,0.7,0.7,0.7,0.9,0.9
OXOX--XOX,0.5,0.54,0.53,0.51,0.53,0.54,0.5,0.51,0.5
O---X-X--,1.0,1.0,1.5,1.0,0.5,2.0,1.5,2.5,1.0
X---O-O-X,0.7,0.6,0.9,0.8,0.5,0.9,0.7,0.6,0.7
O-XO---XX,0.51,0.51,0.52,0.51,0.53,0.54,0.52,0.51,0.54
XO--OOX-X,0.53,0.51,0.53,0.51,0.54,0.54,0.53,0.53,0.53
OO-XOXX-X,0.8,0.8,0.6,0.9,0.7,0.9,0.5,0.8,0.9
-XOOXO--X,0.9,0.5,0.7,0.8,0.9,0.9,0.7,0.9,0.6
X-OX-XOO-,0.5,0.53,0.54,0.54,0.52,0.5,0.51,0.53,0.54
XO-XOXOXO,0.8,0.6,0.8,0.7,0.8,0.9,0.5,0.9,0.7
--O---XXO,0.53,0.53,0.5,0.5,0.51,0.51,0.53,0.5,0.5
--XX----O,0.6,0.8,0.8,0.5,0.9,0.5,0.5,0.7,0.7
O-XXOO-X-,0.53,0.5,0.53,0.54,0.51,0.54,0.54,0.54,0.54
X-X---O-O,0.5,0.8,0.7,0.6,0.5,0.6,0.6,0.6,0.5
XX-O-OXXO,0.51,0.51,0.52,0.51,0.52,0.53,0.54,0.5,0.54
X-XOXO---,2.0,0.5,1.0,1.5,0.5,0.5,2.5,2.0,1.0
---X--X-O,0.8,0.9,0.6,0.5,0.6,0.5,0.8,0.6,0.8
X-O-X-OX-,0.8,0.5,0.6,0.5,0.8,0.7,0.7,0.8,0.6
OOXX-OOXX,2.5,1.5,2.0,2.0,2.5,2.0,0.5,1.0,0.5
OO-XXOXOX,0.5,1.0,1.5,1.5,1.5,2.0,0.5,2.0,2.5
----O-X-X,0.6,0.6,0.6,0.9,0.8,0.5,0.7,0.8,0.5
X--O-OX-X,0.7,0.8,0.9,0.5,0.8,0.7,0.7,0.8,0.6
OOX-O--XX,0.9,0.9,0.7,0.5,0.6,0.9,0.9,0.7,0.5
--O-O--XX,0.5,1.5,2.5,1.5,2.0,1.5,1.5,2.0,1.5
--X-XOOX-,0.53,0.54,0.54,0.51,0.5,0.54,0.54,0.52,0.5
X---O----,1.0,1.0,0.5,2.0,2.5,1.0,2.5,2.5,0.5
XO-XOXOX-,0.5,0.6,0.8,0.6,0.7,0.6,0.8,0.7,0.7
-XO--X--O,0.53,0.5,0.5,0.51,0.51,0.53,0.5,0.53,0.53
O-XO---X-,0.7,0.7,0.5,0.9,0.5,0.7,0.6,0.6,0.7
O-X-XX-OO,0.8,0.5,0.8,0.7,0.5,0.8,0.7,0.6,0.8
XOX-O-OX-,0.9,0.6,0.5,0.6,0.7,0.6,0.8,0.6,0.8
OXXOO-X--,1.5,1.5,1.5,1.5,1.5,2.0,0.5,2.0,1.0
-XO-XXO--,0.52,0.54,0.52,0.51,0.5,0.51,0.5,0.51,0.52
OX-XOO--X,0.9,0.5,0.8,0.6,0.5,0.7,0.9,0.7,0.5
X-XOXO--O,0.51,0.54,0.52,0.51,0.53,0.5,0.53,0.53,0.5
XX--OOOX-,0.9,0.6,0.5,0.9,0.8,0.8,0.7,0.6,0.5
-XO--X---,1.0,1.0,1.0,2.0,1.5,1.0,1.5,2.0,0.5
XX---OXOO,0.53,0.54,0.5,0.51,0.53,0.53,0.5,0.53,0.54
OXO--XXXO,0.6,0.5,0.8,0.9,0.9,0.9,0.8,0.6,0.9
OO-XOXX--,0.6,0.9,0.5,0.9,0.5,0.5,0.6,0.5,0.6
OOXX-O-X-,0.9,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.8
OXOX--XO-,1.0,1.5,1.5,1.0,1.5,2.5,1.5,1.0,2.5
O-XOXX-XO,1.5,2.0,1.0,2.0,2.5,0.5,2.0,2.0,2.0
XX-XOOO--,0.7,0.6,0.9,0.5,0.9,0.8,0.8,0.7,0.9
--XX--O-O,0.53,0.52,0.52,0.51,0.5,0.53,0.52,0.51,0.52
OXO-OXXOX,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.5,1.5
X--O--X-O,0.54,0.54,0.53,0.5,0.52,0.54,0.52,0.52,0.54
----O-X--,1.0,2.5,2.0,2.5,2.0,0.5,2.5,0.5,2.5
-O--XO--X,0.9,0.9,0.9,0.8,0.7,0.6,0.6,0.9,0.5
X-X-----O,1.0,0.5,0.5,1.5,1.5,1.5,2.0,2.0,2.0
X--OX-X-O,0.54,0.53,0.5,0.51,0.5,0.52,0.54,0.51,0.51
-XX-OOOX-,1.0,2.5,2.0,2.5,0.5,1.5,2.0,2.5,1.5
-XOXOOX--,2.0,2.5,2.5,2.5,1.0,1.5,0.5,2.0,0.5
-OX-X----,0.5,0.5,2.0,1.5,1.0,0.5,2.5,2.0,2.5
XX-XOOO-X,0.6,0.6,0.8,0.6,0.8,0.7,0.9,0.8,0.7
OXO-OX-XX,0.5,0.5,0.5,0.53,0.51,0.54,0.5,0.51,0.5
O--XO-XX-,0.52,0.54,0.53,0.53,0.5,0.52,0.54,0.5,0.5
XOX-O--XO,0.53,0.51,0.51,0.51,0.53,0.5,0.5,0.51,0.51
XX---O-XO,0.5,0.8,0.5,0.8,0.6,0.6,0.5,0.7,0.7
XOX---XOO,1.0,2.5,2.0,2.0,2.0,1.0,2.5,1.0,1.5
X--X-OO--,0.52,0.5,0.51,0.52,0.51,0.5,0.52,0.52,0.5
OXXXX-O-O,0.5,1.5,0.5,2.5,0.5,2.5,0.5,1.5,1.5
X--O--X--,2.0,0.5,1.5,0.5,2.0,2.5,2.0,1.0,2.0
OXOXXO-OX,1.0,2.5,1.5,2.5,2.5,1.0,2.5,2.5,2.5
OOXXOXOX-,1.5,0.5,2.0,0.5,2.5,0.5,1.0,2.5,2.0
O-OX-X---,0.7,0.7,0.8,0.5,0.6,0.7,0.9,0.9,0.7
X-OOOX-X-,0.5,2.0,2.0,1.0,1.0,1.5,2.0,2.0,1.5
X-O-X--O-,0.9,0.5,0.7,0.6,0.8,0.8,0.8,0.7,0.7
X-XO----O,0.9,0.9,0.9,0.6,0.5,0.6,0.7,0.8,0.5
O--XXO---,1.5,0.5,1.5,2.0,1.5,2.0,0.5,0.5,1.5
--OOXXO-X,0.8,0.9,0.5,0.8,0.7,0.5,0.6,0.7,0.7
--OX-O-X-,0.7,0.9,0.7,0.5,0.8,0.9,0.6,0.7,0.7
O--XXO--X,0.51,0.5,0.51,0.54,0.51,0.52,0.52,0.54,0.52
O-XXOOOXX,1.5,2.0,1.0,2.5,2.0,2.0,2.5,2.0,2.5
-XO--XO--,0.6,0.7,0.6,0.9,0.8,0.8,0.9,0.5,0.7
-O----X-X,0.7,0.5,0.8,0.9,0.9,0.6,0.8,0.6,0.5
O-X-XXOO-,0.5,0.54,0.51,0.53,0.53,0.51,0.53,0.51,0.51
XX-OO-X-O,0.53,0.54,0.53,0.53,0.52,0.52,0.5,0.51,0.51
O-XO--XOX,0.5,2.5,1.5,0.5,0.5,1.0,2.0,1.0,2.5
XX---OXO-,2.5,0.5,1.5,1.5,1.5,2.5,2.5,1.5,2.0
X-XXOO--O,0.5,0.51,0.54,0.54,0.51,0.53,0.53,0.5,0.54
-OOX-X-OX,0.51,0.53,0.53,0.5,0.52,0.54,0.54,0.53,0.51
XO-XOX-XO,2.0,1.5,0.5,0.5,1.0,2.0,1.5,2.0,0.5
-XO-XX--O,0.9,0.9,0.7,0.6,0.8,0.5,0.9,0.7,0.8
O--OX-X-X,1.0,2.5,1.5,1.5,2.0,2.0,1.5,1.5,2.0
XOXO--XXO,1.5,0.5,0.5,0.5,1.5,2.0,2.5,2.0,2.5
O--XXOO-X,1.0,0.5,2.0,2.5,2.0,1.5,0.5,2.0,1.0
O-OX-X--X,1.5,0.5,1.0,2.0,2.0,0.5,0.5,2.5,0.5
XOOX---X-,0.7,0.9,0.8,0.7,0.5,0.6,0.8,0.5,0.9
XX-XOO---,1.5,0.5,2.5,0.5,1.0,0.5,1.5,1.0,2.5
-OX-X-O-X,0.53,0.51,0.53,0.53,0.52,0.54,0.52,0.52,0.51
OX-O----X,0.7,0.8,0.5,0.5,0.8,0.8,0.7,0.5,0.6
O-X-XX-O-,0.9,0.7,0.5,0.7,0.9,0.5,0.7,0.9,0.6
X-XXOO---,1.5,1.5,1.5,1.5,1.5,1.0,2.5,2.0,0.5
-O----X--,1.0,1.5,2.5,1.0,1.5,0.5,1.0,1.5,2.5
-OX-X-O--,1.5,2.0,2.0,2.5,2.5,1.5,0.5,1.0,1.0
XOX-O-OXX,0.51,0.54,0.53,0.54,0.51,0.54,0.53,0.51,0.52
XOX-O--X-,2.5,1.5,2.0,1.5,0.5,2.0,2.5,2.0,1.0
XX-XOO--O,0.54,0.53,0.54,0.51,0.5,0.54,0.52,0.54,0.52
O--OX-X--,0.5,2.5,2.0,0.5,2.0,1.0,1.5,1.0,2.5
